Repository,Release Tag,Commit SHA,Refactoring name,Refactoring information, Metric,Metric full name,Affected code structure,Code structure name,Value before,Value after
https://github.com/spring-projects/spring-boot,v1.3.0.M5,521608fda39120418675921b9cb5d304ab598993,Push Down Method_AFTER,"Push Down Method	public isAddCommandLineProperties() : boolean from class org.springframework.bootstrap.SpringApplication to public getShowBanner() : boolean from class org.springframework.bootstrap.SpringApplicationTests.TestSpringApplication",MHF,Method Hiding Factor,Class,SpringApplicationTests,0.928571429,0.931034483
https://github.com/spring-projects/spring-boot,v1.3.0.M5,521608fda39120418675921b9cb5d304ab598993,Push Down Method_AFTER,"Push Down Method	public isAddCommandLineProperties() : boolean from class org.springframework.bootstrap.SpringApplication to public getShowBanner() : boolean from class org.springframework.bootstrap.SpringApplicationTests.TestSpringApplication",RFC,Response For a Class,Class,SpringApplicationTests,29,30
https://github.com/spring-projects/spring-boot,v1.3.0.M5,521608fda39120418675921b9cb5d304ab598993,Push Down Method_AFTER,"Push Down Method	public isAddCommandLineProperties() : boolean from class org.springframework.bootstrap.SpringApplication to public getShowBanner() : boolean from class org.springframework.bootstrap.SpringApplicationTests.TestSpringApplication",AIF,Attribute Inheritance Factor,Class,SpringApplicationTests,0,0
https://github.com/spring-projects/spring-boot,v1.3.0.M5,521608fda39120418675921b9cb5d304ab598993,Push Down Method_AFTER,"Push Down Method	public isAddCommandLineProperties() : boolean from class org.springframework.bootstrap.SpringApplication to public getShowBanner() : boolean from class org.springframework.bootstrap.SpringApplicationTests.TestSpringApplication",MIF,Method Inheritance Factor,Class,SpringApplicationTests,0,0
https://github.com/spring-projects/spring-boot,v1.3.0.M5,521608fda39120418675921b9cb5d304ab598993,Push Down Method_AFTER,"Push Down Method	public isAddCommandLineProperties() : boolean from class org.springframework.bootstrap.SpringApplication to public getShowBanner() : boolean from class org.springframework.bootstrap.SpringApplicationTests.TestSpringApplication",TLOC,Total Lines of Code,Class,SpringApplicationTests,251,265
https://github.com/spring-projects/spring-boot,v1.3.0.M5,521608fda39120418675921b9cb5d304ab598993,Push Down Method_AFTER,"Push Down Method	public isAddCommandLineProperties() : boolean from class org.springframework.bootstrap.SpringApplication to public getShowBanner() : boolean from class org.springframework.bootstrap.SpringApplicationTests.TestSpringApplication",WMC,Weighted methods per Class,Class,SpringApplicationTests,33,34
https://github.com/spring-projects/spring-boot,v1.3.0.M5,521608fda39120418675921b9cb5d304ab598993,Push Down Method_AFTER,"Push Down Method	public isAddCommandLineProperties() : boolean from class org.springframework.bootstrap.SpringApplication to public getShowBanner() : boolean from class org.springframework.bootstrap.SpringApplicationTests.TestSpringApplication",LCOM*,Lack of Cohesion Methods (H-S),Class,SpringApplicationTests,0.777777778,0.785714286
https://github.com/spring-projects/spring-boot,v1.3.0.M5,521608fda39120418675921b9cb5d304ab598993,Push Down Method_AFTER,"Push Down Method	public isAddCommandLineProperties() : boolean from class org.springframework.bootstrap.SpringApplication to public getShowBanner() : boolean from class org.springframework.bootstrap.SpringApplicationTests.TestSpringApplication",AHF,Attribute Hiding Factor,Class,SpringApplicationTests,0.5,0.5
https://github.com/spring-projects/spring-boot,v1.3.0.M5,dcd120c47784ef683b29bb40401306f03bddee04,Extract Method,"Extract Method	private handleError(debug boolean| ex Exception) : int extracted from public runAndHandleErrors(args String...) : int in class org.springframework.cli.SpringCli",MHF,Method Hiding Factor,Class,SpringBootstrapCli,0.416666667,-
https://github.com/spring-projects/spring-boot,v1.3.0.M5,dcd120c47784ef683b29bb40401306f03bddee04,Extract Method,"Extract Method	private handleError(debug boolean| ex Exception) : int extracted from public runAndHandleErrors(args String...) : int in class org.springframework.cli.SpringCli",RFC,Response For a Class,Class,SpringBootstrapCli,13,-
https://github.com/spring-projects/spring-boot,v1.3.0.M5,dcd120c47784ef683b29bb40401306f03bddee04,Extract Method,"Extract Method	private handleError(debug boolean| ex Exception) : int extracted from public runAndHandleErrors(args String...) : int in class org.springframework.cli.SpringCli",AIF,Attribute Inheritance Factor,Class,SpringBootstrapCli,0,-
https://github.com/spring-projects/spring-boot,v1.3.0.M5,dcd120c47784ef683b29bb40401306f03bddee04,Extract Method,"Extract Method	private handleError(debug boolean| ex Exception) : int extracted from public runAndHandleErrors(args String...) : int in class org.springframework.cli.SpringCli",TLOC,Total Lines of Code,Class,SpringBootstrapCli,149,-
https://github.com/spring-projects/spring-boot,v1.3.0.M5,dcd120c47784ef683b29bb40401306f03bddee04,Extract Method,"Extract Method	private handleError(debug boolean| ex Exception) : int extracted from public runAndHandleErrors(args String...) : int in class org.springframework.cli.SpringCli",MIF,Method Inheritance Factor,Class,SpringBootstrapCli,0,-
https://github.com/spring-projects/spring-boot,v1.3.0.M5,dcd120c47784ef683b29bb40401306f03bddee04,Extract Method,"Extract Method	private handleError(debug boolean| ex Exception) : int extracted from public runAndHandleErrors(args String...) : int in class org.springframework.cli.SpringCli",WMC,Weighted methods per Class,Class,SpringBootstrapCli,23,-
https://github.com/spring-projects/spring-boot,v1.3.0.M5,dcd120c47784ef683b29bb40401306f03bddee04,Extract Method,"Extract Method	private handleError(debug boolean| ex Exception) : int extracted from public runAndHandleErrors(args String...) : int in class org.springframework.cli.SpringCli",LCOM*,Lack of Cohesion Methods (H-S),Class,SpringBootstrapCli,0.909090909,-
https://github.com/spring-projects/spring-boot,v1.3.0.M5,dcd120c47784ef683b29bb40401306f03bddee04,Extract Method,"Extract Method	private handleError(debug boolean| ex Exception) : int extracted from public runAndHandleErrors(args String...) : int in class org.springframework.cli.SpringCli",AHF,Attribute Hiding Factor,Class,SpringBootstrapCli,0.333333333,-
https://github.com/spring-projects/spring-boot,v1.3.0.M5,dcd120c47784ef683b29bb40401306f03bddee04,Extract Method_AFTER,"Extract Method	private handleError(debug boolean| ex Exception) : int extracted from public runAndHandleErrors(args String...) : int in class org.springframework.cli.SpringCli",MHF,Method Hiding Factor,Class,SpringCli,-,0.384615385
https://github.com/spring-projects/spring-boot,v1.3.0.M5,dcd120c47784ef683b29bb40401306f03bddee04,Extract Method_AFTER,"Extract Method	private handleError(debug boolean| ex Exception) : int extracted from public runAndHandleErrors(args String...) : int in class org.springframework.cli.SpringCli",RFC,Response For a Class,Class,SpringCli,-,14
https://github.com/spring-projects/spring-boot,v1.3.0.M5,dcd120c47784ef683b29bb40401306f03bddee04,Extract Method_AFTER,"Extract Method	private handleError(debug boolean| ex Exception) : int extracted from public runAndHandleErrors(args String...) : int in class org.springframework.cli.SpringCli",AIF,Attribute Inheritance Factor,Class,SpringCli,-,0
https://github.com/spring-projects/spring-boot,v1.3.0.M5,dcd120c47784ef683b29bb40401306f03bddee04,Extract Method_AFTER,"Extract Method	private handleError(debug boolean| ex Exception) : int extracted from public runAndHandleErrors(args String...) : int in class org.springframework.cli.SpringCli",MIF,Method Inheritance Factor,Class,SpringCli,-,0
https://github.com/spring-projects/spring-boot,v1.3.0.M5,dcd120c47784ef683b29bb40401306f03bddee04,Extract Method_AFTER,"Extract Method	private handleError(debug boolean| ex Exception) : int extracted from public runAndHandleErrors(args String...) : int in class org.springframework.cli.SpringCli",TLOC,Total Lines of Code,Class,SpringCli,-,152
https://github.com/spring-projects/spring-boot,v1.3.0.M5,dcd120c47784ef683b29bb40401306f03bddee04,Extract Method_AFTER,"Extract Method	private handleError(debug boolean| ex Exception) : int extracted from public runAndHandleErrors(args String...) : int in class org.springframework.cli.SpringCli",WMC,Weighted methods per Class,Class,SpringCli,-,24
https://github.com/spring-projects/spring-boot,v1.3.0.M5,dcd120c47784ef683b29bb40401306f03bddee04,Extract Method_AFTER,"Extract Method	private handleError(debug boolean| ex Exception) : int extracted from public runAndHandleErrors(args String...) : int in class org.springframework.cli.SpringCli",LCOM*,Lack of Cohesion Methods (H-S),Class,SpringCli,-,0.916666667
https://github.com/spring-projects/spring-boot,v1.3.0.M5,dcd120c47784ef683b29bb40401306f03bddee04,Extract Method_AFTER,"Extract Method	private handleError(debug boolean| ex Exception) : int extracted from public runAndHandleErrors(args String...) : int in class org.springframework.cli.SpringCli",AHF,Attribute Hiding Factor,Class,SpringCli,-,0.333333333
https://github.com/spring-projects/spring-boot,v1.3.0.M5,dcd120c47784ef683b29bb40401306f03bddee04,Extract Method,"Extract Method	private postProcessAfterInitialization(bean Object| beanName String| annotation ConfigurationProperties) : void extracted from public postProcessAfterInitialization(bean Object| beanName String) : Object in class org.springframework.bootstrap.context.properties.ConfigurationPropertiesBindingPostProcessor",MHF,Method Hiding Factor,Class,PropertySourcesBindingPostProcessor,0.857142857,-
https://github.com/spring-projects/spring-boot,v1.3.0.M5,dcd120c47784ef683b29bb40401306f03bddee04,Extract Method,"Extract Method	private postProcessAfterInitialization(bean Object| beanName String| annotation ConfigurationProperties) : void extracted from public postProcessAfterInitialization(bean Object| beanName String) : Object in class org.springframework.bootstrap.context.properties.ConfigurationPropertiesBindingPostProcessor",RFC,Response For a Class,Class,PropertySourcesBindingPostProcessor,7,-
https://github.com/spring-projects/spring-boot,v1.3.0.M5,dcd120c47784ef683b29bb40401306f03bddee04,Extract Method,"Extract Method	private postProcessAfterInitialization(bean Object| beanName String| annotation ConfigurationProperties) : void extracted from public postProcessAfterInitialization(bean Object| beanName String) : Object in class org.springframework.bootstrap.context.properties.ConfigurationPropertiesBindingPostProcessor",AIF,Attribute Inheritance Factor,Class,PropertySourcesBindingPostProcessor,0,-
https://github.com/spring-projects/spring-boot,v1.3.0.M5,dcd120c47784ef683b29bb40401306f03bddee04,Extract Method,"Extract Method	private postProcessAfterInitialization(bean Object| beanName String| annotation ConfigurationProperties) : void extracted from public postProcessAfterInitialization(bean Object| beanName String) : Object in class org.springframework.bootstrap.context.properties.ConfigurationPropertiesBindingPostProcessor",TLOC,Total Lines of Code,Class,PropertySourcesBindingPostProcessor,59,-
https://github.com/spring-projects/spring-boot,v1.3.0.M5,dcd120c47784ef683b29bb40401306f03bddee04,Extract Method,"Extract Method	private postProcessAfterInitialization(bean Object| beanName String| annotation ConfigurationProperties) : void extracted from public postProcessAfterInitialization(bean Object| beanName String) : Object in class org.springframework.bootstrap.context.properties.ConfigurationPropertiesBindingPostProcessor",MIF,Method Inheritance Factor,Class,PropertySourcesBindingPostProcessor,0,-
https://github.com/spring-projects/spring-boot,v1.3.0.M5,dcd120c47784ef683b29bb40401306f03bddee04,Extract Method,"Extract Method	private postProcessAfterInitialization(bean Object| beanName String| annotation ConfigurationProperties) : void extracted from public postProcessAfterInitialization(bean Object| beanName String) : Object in class org.springframework.bootstrap.context.properties.ConfigurationPropertiesBindingPostProcessor",WMC,Weighted methods per Class,Class,PropertySourcesBindingPostProcessor,16,-
https://github.com/spring-projects/spring-boot,v1.3.0.M5,dcd120c47784ef683b29bb40401306f03bddee04,Extract Method,"Extract Method	private postProcessAfterInitialization(bean Object| beanName String| annotation ConfigurationProperties) : void extracted from public postProcessAfterInitialization(bean Object| beanName String) : Object in class org.springframework.bootstrap.context.properties.ConfigurationPropertiesBindingPostProcessor",LCOM*,Lack of Cohesion Methods (H-S),Class,PropertySourcesBindingPostProcessor,0.888888889,-
https://github.com/spring-projects/spring-boot,v1.3.0.M5,dcd120c47784ef683b29bb40401306f03bddee04,Extract Method,"Extract Method	private postProcessAfterInitialization(bean Object| beanName String| annotation ConfigurationProperties) : void extracted from public postProcessAfterInitialization(bean Object| beanName String) : Object in class org.springframework.bootstrap.context.properties.ConfigurationPropertiesBindingPostProcessor",AHF,Attribute Hiding Factor,Class,PropertySourcesBindingPostProcessor,0,-
https://github.com/spring-projects/spring-boot,v1.3.0.M5,dcd120c47784ef683b29bb40401306f03bddee04,Extract Method_AFTER,"Extract Method	private postProcessAfterInitialization(bean Object| beanName String| annotation ConfigurationProperties) : void extracted from public postProcessAfterInitialization(bean Object| beanName String) : Object in class org.springframework.bootstrap.context.properties.ConfigurationPropertiesBindingPostProcessor",MHF,Method Hiding Factor,Class,ConfigurationPropertiesBindingPostProcessor,-,0.75
https://github.com/spring-projects/spring-boot,v1.3.0.M5,dcd120c47784ef683b29bb40401306f03bddee04,Extract Method_AFTER,"Extract Method	private postProcessAfterInitialization(bean Object| beanName String| annotation ConfigurationProperties) : void extracted from public postProcessAfterInitialization(bean Object| beanName String) : Object in class org.springframework.bootstrap.context.properties.ConfigurationPropertiesBindingPostProcessor",RFC,Response For a Class,Class,ConfigurationPropertiesBindingPostProcessor,-,8
https://github.com/spring-projects/spring-boot,v1.3.0.M5,dcd120c47784ef683b29bb40401306f03bddee04,Extract Method_AFTER,"Extract Method	private postProcessAfterInitialization(bean Object| beanName String| annotation ConfigurationProperties) : void extracted from public postProcessAfterInitialization(bean Object| beanName String) : Object in class org.springframework.bootstrap.context.properties.ConfigurationPropertiesBindingPostProcessor",AIF,Attribute Inheritance Factor,Class,ConfigurationPropertiesBindingPostProcessor,-,0
https://github.com/spring-projects/spring-boot,v1.3.0.M5,dcd120c47784ef683b29bb40401306f03bddee04,Extract Method_AFTER,"Extract Method	private postProcessAfterInitialization(bean Object| beanName String| annotation ConfigurationProperties) : void extracted from public postProcessAfterInitialization(bean Object| beanName String) : Object in class org.springframework.bootstrap.context.properties.ConfigurationPropertiesBindingPostProcessor",TLOC,Total Lines of Code,Class,ConfigurationPropertiesBindingPostProcessor,-,58
https://github.com/spring-projects/spring-boot,v1.3.0.M5,dcd120c47784ef683b29bb40401306f03bddee04,Extract Method_AFTER,"Extract Method	private postProcessAfterInitialization(bean Object| beanName String| annotation ConfigurationProperties) : void extracted from public postProcessAfterInitialization(bean Object| beanName String) : Object in class org.springframework.bootstrap.context.properties.ConfigurationPropertiesBindingPostProcessor",MIF,Method Inheritance Factor,Class,ConfigurationPropertiesBindingPostProcessor,-,0
https://github.com/spring-projects/spring-boot,v1.3.0.M5,dcd120c47784ef683b29bb40401306f03bddee04,Extract Method_AFTER,"Extract Method	private postProcessAfterInitialization(bean Object| beanName String| annotation ConfigurationProperties) : void extracted from public postProcessAfterInitialization(bean Object| beanName String) : Object in class org.springframework.bootstrap.context.properties.ConfigurationPropertiesBindingPostProcessor",WMC,Weighted methods per Class,Class,ConfigurationPropertiesBindingPostProcessor,-,17
https://github.com/spring-projects/spring-boot,v1.3.0.M5,dcd120c47784ef683b29bb40401306f03bddee04,Extract Method_AFTER,"Extract Method	private postProcessAfterInitialization(bean Object| beanName String| annotation ConfigurationProperties) : void extracted from public postProcessAfterInitialization(bean Object| beanName String) : Object in class org.springframework.bootstrap.context.properties.ConfigurationPropertiesBindingPostProcessor",LCOM*,Lack of Cohesion Methods (H-S),Class,ConfigurationPropertiesBindingPostProcessor,-,0.904761905
https://github.com/spring-projects/spring-boot,v1.3.0.M5,dcd120c47784ef683b29bb40401306f03bddee04,Extract Method_AFTER,"Extract Method	private postProcessAfterInitialization(bean Object| beanName String| annotation ConfigurationProperties) : void extracted from public postProcessAfterInitialization(bean Object| beanName String) : Object in class org.springframework.bootstrap.context.properties.ConfigurationPropertiesBindingPostProcessor",AHF,Attribute Hiding Factor,Class,ConfigurationPropertiesBindingPostProcessor,-,0
https://github.com/spring-projects/spring-boot,v1.3.0.M5,dd69d0f660c2d1d5c551c9476e4e6f8702657e68,Extract Method,"Extract Method	private postProcessBeforeInitialization(bean ConfigurableEmbeddedServletContainerFactory) : void extracted from public postProcessBeforeInitialization(bean Object| beanName String) : Object in class org.springframework.bootstrap.context.embedded.EmbeddedServletContainerCustomizerBeanPostProcessor",MHF,Method Hiding Factor,Class,EmbeddedContainerCustomizerConfiguration,1,-
https://github.com/spring-projects/spring-boot,v1.3.0.M5,dd69d0f660c2d1d5c551c9476e4e6f8702657e68,Extract Method,"Extract Method	private postProcessBeforeInitialization(bean ConfigurableEmbeddedServletContainerFactory) : void extracted from public postProcessBeforeInitialization(bean Object| beanName String) : Object in class org.springframework.bootstrap.context.embedded.EmbeddedServletContainerCustomizerBeanPostProcessor",RFC,Response For a Class,Class,EmbeddedContainerCustomizerConfiguration,2,-
https://github.com/spring-projects/spring-boot,v1.3.0.M5,dd69d0f660c2d1d5c551c9476e4e6f8702657e68,Extract Method,"Extract Method	private postProcessBeforeInitialization(bean ConfigurableEmbeddedServletContainerFactory) : void extracted from public postProcessBeforeInitialization(bean Object| beanName String) : Object in class org.springframework.bootstrap.context.embedded.EmbeddedServletContainerCustomizerBeanPostProcessor",MIF,Method Inheritance Factor,Class,EmbeddedContainerCustomizerConfiguration,0,-
https://github.com/spring-projects/spring-boot,v1.3.0.M5,dd69d0f660c2d1d5c551c9476e4e6f8702657e68,Extract Method,"Extract Method	private postProcessBeforeInitialization(bean ConfigurableEmbeddedServletContainerFactory) : void extracted from public postProcessBeforeInitialization(bean Object| beanName String) : Object in class org.springframework.bootstrap.context.embedded.EmbeddedServletContainerCustomizerBeanPostProcessor",TLOC,Total Lines of Code,Class,EmbeddedContainerCustomizerConfiguration,26,-
https://github.com/spring-projects/spring-boot,v1.3.0.M5,dd69d0f660c2d1d5c551c9476e4e6f8702657e68,Extract Method,"Extract Method	private postProcessBeforeInitialization(bean ConfigurableEmbeddedServletContainerFactory) : void extracted from public postProcessBeforeInitialization(bean Object| beanName String) : Object in class org.springframework.bootstrap.context.embedded.EmbeddedServletContainerCustomizerBeanPostProcessor",WMC,Weighted methods per Class,Class,EmbeddedContainerCustomizerConfiguration,2,-
https://github.com/spring-projects/spring-boot,v1.3.0.M5,dd69d0f660c2d1d5c551c9476e4e6f8702657e68,Extract Method,"Extract Method	private postProcessBeforeInitialization(bean ConfigurableEmbeddedServletContainerFactory) : void extracted from public postProcessBeforeInitialization(bean Object| beanName String) : Object in class org.springframework.bootstrap.context.embedded.EmbeddedServletContainerCustomizerBeanPostProcessor",LCOM*,Lack of Cohesion Methods (H-S),Class,EmbeddedContainerCustomizerConfiguration,-,-
https://github.com/spring-projects/spring-boot,v1.3.0.M5,dd69d0f660c2d1d5c551c9476e4e6f8702657e68,Extract Method,"Extract Method	private postProcessBeforeInitialization(bean ConfigurableEmbeddedServletContainerFactory) : void extracted from public postProcessBeforeInitialization(bean Object| beanName String) : Object in class org.springframework.bootstrap.context.embedded.EmbeddedServletContainerCustomizerBeanPostProcessor",AIF,Attribute Inheritance Factor,Class,EmbeddedContainerCustomizerConfiguration,-,-
https://github.com/spring-projects/spring-boot,v1.3.0.M5,dd69d0f660c2d1d5c551c9476e4e6f8702657e68,Extract Method,"Extract Method	private postProcessBeforeInitialization(bean ConfigurableEmbeddedServletContainerFactory) : void extracted from public postProcessBeforeInitialization(bean Object| beanName String) : Object in class org.springframework.bootstrap.context.embedded.EmbeddedServletContainerCustomizerBeanPostProcessor",AHF,Attribute Hiding Factor,Class,EmbeddedContainerCustomizerConfiguration,-,-
https://github.com/spring-projects/spring-boot,v1.3.0.M5,dd69d0f660c2d1d5c551c9476e4e6f8702657e68,Extract Method_AFTER,"Extract Method	private postProcessBeforeInitialization(bean ConfigurableEmbeddedServletContainerFactory) : void extracted from public postProcessBeforeInitialization(bean Object| beanName String) : Object in class org.springframework.bootstrap.context.embedded.EmbeddedServletContainerCustomizerBeanPostProcessor",MHF,Method Hiding Factor,Class,EmbeddedServletContainerCustomizerBeanPostProcessor,-,0.6
https://github.com/spring-projects/spring-boot,v1.3.0.M5,dd69d0f660c2d1d5c551c9476e4e6f8702657e68,Extract Method_AFTER,"Extract Method	private postProcessBeforeInitialization(bean ConfigurableEmbeddedServletContainerFactory) : void extracted from public postProcessBeforeInitialization(bean Object| beanName String) : Object in class org.springframework.bootstrap.context.embedded.EmbeddedServletContainerCustomizerBeanPostProcessor",RFC,Response For a Class,Class,EmbeddedServletContainerCustomizerBeanPostProcessor,-,5
https://github.com/spring-projects/spring-boot,v1.3.0.M5,dd69d0f660c2d1d5c551c9476e4e6f8702657e68,Extract Method_AFTER,"Extract Method	private postProcessBeforeInitialization(bean ConfigurableEmbeddedServletContainerFactory) : void extracted from public postProcessBeforeInitialization(bean Object| beanName String) : Object in class org.springframework.bootstrap.context.embedded.EmbeddedServletContainerCustomizerBeanPostProcessor",AIF,Attribute Inheritance Factor,Class,EmbeddedServletContainerCustomizerBeanPostProcessor,-,0
https://github.com/spring-projects/spring-boot,v1.3.0.M5,dd69d0f660c2d1d5c551c9476e4e6f8702657e68,Extract Method_AFTER,"Extract Method	private postProcessBeforeInitialization(bean ConfigurableEmbeddedServletContainerFactory) : void extracted from public postProcessBeforeInitialization(bean Object| beanName String) : Object in class org.springframework.bootstrap.context.embedded.EmbeddedServletContainerCustomizerBeanPostProcessor",MIF,Method Inheritance Factor,Class,EmbeddedServletContainerCustomizerBeanPostProcessor,-,0
https://github.com/spring-projects/spring-boot,v1.3.0.M5,dd69d0f660c2d1d5c551c9476e4e6f8702657e68,Extract Method_AFTER,"Extract Method	private postProcessBeforeInitialization(bean ConfigurableEmbeddedServletContainerFactory) : void extracted from public postProcessBeforeInitialization(bean Object| beanName String) : Object in class org.springframework.bootstrap.context.embedded.EmbeddedServletContainerCustomizerBeanPostProcessor",TLOC,Total Lines of Code,Class,EmbeddedServletContainerCustomizerBeanPostProcessor,-,29
https://github.com/spring-projects/spring-boot,v1.3.0.M5,dd69d0f660c2d1d5c551c9476e4e6f8702657e68,Extract Method_AFTER,"Extract Method	private postProcessBeforeInitialization(bean ConfigurableEmbeddedServletContainerFactory) : void extracted from public postProcessBeforeInitialization(bean Object| beanName String) : Object in class org.springframework.bootstrap.context.embedded.EmbeddedServletContainerCustomizerBeanPostProcessor",WMC,Weighted methods per Class,Class,EmbeddedServletContainerCustomizerBeanPostProcessor,-,7
https://github.com/spring-projects/spring-boot,v1.3.0.M5,dd69d0f660c2d1d5c551c9476e4e6f8702657e68,Extract Method_AFTER,"Extract Method	private postProcessBeforeInitialization(bean ConfigurableEmbeddedServletContainerFactory) : void extracted from public postProcessBeforeInitialization(bean Object| beanName String) : Object in class org.springframework.bootstrap.context.embedded.EmbeddedServletContainerCustomizerBeanPostProcessor",LCOM*,Lack of Cohesion Methods (H-S),Class,EmbeddedServletContainerCustomizerBeanPostProcessor,-,0.875
https://github.com/spring-projects/spring-boot,v1.3.0.M5,dd69d0f660c2d1d5c551c9476e4e6f8702657e68,Extract Method_AFTER,"Extract Method	private postProcessBeforeInitialization(bean ConfigurableEmbeddedServletContainerFactory) : void extracted from public postProcessBeforeInitialization(bean Object| beanName String) : Object in class org.springframework.bootstrap.context.embedded.EmbeddedServletContainerCustomizerBeanPostProcessor",AHF,Attribute Hiding Factor,Class,EmbeddedServletContainerCustomizerBeanPostProcessor,-,0
