Repository,Release Tag,Commit SHA,Refactoring name,Refactoring information, Metric,Metric full name,Affected code structure,Code structure name,Value before,Value after
https://github.com/junit-team/junit5,r5.6.2,003dbc16290e7d3628bd7f4e0128638c9ecc996e,Push Down Method,Push Down Method	public resolveArgumentForMethodParameter(parameter Parameter) : Object from class org.junit.gen5.engine.junit5.execution.injection.SingleMethodArgumentResolver to public resolveArgumentForMethodParameter(parameter Parameter) : Object from class org.junit.gen5.engine.junit5.execution.injection.SimpleTypeBasedMethodArgumentResolver,RFC,Response For a Class,Class,SingleMethodArgumentResolver,1,0
https://github.com/junit-team/junit5,r5.6.2,003dbc16290e7d3628bd7f4e0128638c9ecc996e,Push Down Method,Push Down Method	public resolveArgumentForMethodParameter(parameter Parameter) : Object from class org.junit.gen5.engine.junit5.execution.injection.SingleMethodArgumentResolver to public resolveArgumentForMethodParameter(parameter Parameter) : Object from class org.junit.gen5.engine.junit5.execution.injection.SimpleTypeBasedMethodArgumentResolver,TLOC,Total Lines of Code,Class,SingleMethodArgumentResolver,8,3
https://github.com/junit-team/junit5,r5.6.2,003dbc16290e7d3628bd7f4e0128638c9ecc996e,Push Down Method,Push Down Method	public resolveArgumentForMethodParameter(parameter Parameter) : Object from class org.junit.gen5.engine.junit5.execution.injection.SingleMethodArgumentResolver to public resolveArgumentForMethodParameter(parameter Parameter) : Object from class org.junit.gen5.engine.junit5.execution.injection.SimpleTypeBasedMethodArgumentResolver,MIF,Method Inheritance Factor,Class,SingleMethodArgumentResolver,0.0,-
https://github.com/junit-team/junit5,r5.6.2,003dbc16290e7d3628bd7f4e0128638c9ecc996e,Push Down Method,Push Down Method	public resolveArgumentForMethodParameter(parameter Parameter) : Object from class org.junit.gen5.engine.junit5.execution.injection.SingleMethodArgumentResolver to public resolveArgumentForMethodParameter(parameter Parameter) : Object from class org.junit.gen5.engine.junit5.execution.injection.SimpleTypeBasedMethodArgumentResolver,WMC,Weighted methods per Class,Class,SingleMethodArgumentResolver,1,1
https://github.com/junit-team/junit5,r5.6.2,003dbc16290e7d3628bd7f4e0128638c9ecc996e,Push Down Method,Push Down Method	public resolveArgumentForMethodParameter(parameter Parameter) : Object from class org.junit.gen5.engine.junit5.execution.injection.SingleMethodArgumentResolver to public resolveArgumentForMethodParameter(parameter Parameter) : Object from class org.junit.gen5.engine.junit5.execution.injection.SimpleTypeBasedMethodArgumentResolver,LCOM*,Lack of Cohesion Methods (H-S),Class,SingleMethodArgumentResolver,-,-
https://github.com/junit-team/junit5,r5.6.2,003dbc16290e7d3628bd7f4e0128638c9ecc996e,Push Down Method,Push Down Method	public resolveArgumentForMethodParameter(parameter Parameter) : Object from class org.junit.gen5.engine.junit5.execution.injection.SingleMethodArgumentResolver to public resolveArgumentForMethodParameter(parameter Parameter) : Object from class org.junit.gen5.engine.junit5.execution.injection.SimpleTypeBasedMethodArgumentResolver,AIF,Attribute Inheritance Factor,Class,SingleMethodArgumentResolver,-,-
https://github.com/junit-team/junit5,r5.6.2,003dbc16290e7d3628bd7f4e0128638c9ecc996e,Push Down Method,Push Down Method	public resolveArgumentForMethodParameter(parameter Parameter) : Object from class org.junit.gen5.engine.junit5.execution.injection.SingleMethodArgumentResolver to public resolveArgumentForMethodParameter(parameter Parameter) : Object from class org.junit.gen5.engine.junit5.execution.injection.SimpleTypeBasedMethodArgumentResolver,AHF,Attribute Hiding Factor,Class,SingleMethodArgumentResolver,-,-
https://github.com/junit-team/junit5,r5.6.2,003dbc16290e7d3628bd7f4e0128638c9ecc996e,Push Down Method_AFTER,Push Down Method	public resolveArgumentForMethodParameter(parameter Parameter) : Object from class org.junit.gen5.engine.junit5.execution.injection.SingleMethodArgumentResolver to public resolveArgumentForMethodParameter(parameter Parameter) : Object from class org.junit.gen5.engine.junit5.execution.injection.SimpleTypeBasedMethodArgumentResolver,MHF,Method Hiding Factor,Class,SimpleTypeBasedMethodArgumentResolver,-,1.0
https://github.com/junit-team/junit5,r5.6.2,003dbc16290e7d3628bd7f4e0128638c9ecc996e,Push Down Method_AFTER,Push Down Method	public resolveArgumentForMethodParameter(parameter Parameter) : Object from class org.junit.gen5.engine.junit5.execution.injection.SingleMethodArgumentResolver to public resolveArgumentForMethodParameter(parameter Parameter) : Object from class org.junit.gen5.engine.junit5.execution.injection.SimpleTypeBasedMethodArgumentResolver,RFC,Response For a Class,Class,SimpleTypeBasedMethodArgumentResolver,-,1
https://github.com/junit-team/junit5,r5.6.2,003dbc16290e7d3628bd7f4e0128638c9ecc996e,Push Down Method_AFTER,Push Down Method	public resolveArgumentForMethodParameter(parameter Parameter) : Object from class org.junit.gen5.engine.junit5.execution.injection.SingleMethodArgumentResolver to public resolveArgumentForMethodParameter(parameter Parameter) : Object from class org.junit.gen5.engine.junit5.execution.injection.SimpleTypeBasedMethodArgumentResolver,TLOC,Total Lines of Code,Class,SimpleTypeBasedMethodArgumentResolver,-,8
https://github.com/junit-team/junit5,r5.6.2,003dbc16290e7d3628bd7f4e0128638c9ecc996e,Push Down Method_AFTER,Push Down Method	public resolveArgumentForMethodParameter(parameter Parameter) : Object from class org.junit.gen5.engine.junit5.execution.injection.SingleMethodArgumentResolver to public resolveArgumentForMethodParameter(parameter Parameter) : Object from class org.junit.gen5.engine.junit5.execution.injection.SimpleTypeBasedMethodArgumentResolver,MIF,Method Inheritance Factor,Class,SimpleTypeBasedMethodArgumentResolver,-,0.0
https://github.com/junit-team/junit5,r5.6.2,003dbc16290e7d3628bd7f4e0128638c9ecc996e,Push Down Method_AFTER,Push Down Method	public resolveArgumentForMethodParameter(parameter Parameter) : Object from class org.junit.gen5.engine.junit5.execution.injection.SingleMethodArgumentResolver to public resolveArgumentForMethodParameter(parameter Parameter) : Object from class org.junit.gen5.engine.junit5.execution.injection.SimpleTypeBasedMethodArgumentResolver,WMC,Weighted methods per Class,Class,SimpleTypeBasedMethodArgumentResolver,-,1
https://github.com/junit-team/junit5,r5.6.2,003dbc16290e7d3628bd7f4e0128638c9ecc996e,Push Down Method_AFTER,Push Down Method	public resolveArgumentForMethodParameter(parameter Parameter) : Object from class org.junit.gen5.engine.junit5.execution.injection.SingleMethodArgumentResolver to public resolveArgumentForMethodParameter(parameter Parameter) : Object from class org.junit.gen5.engine.junit5.execution.injection.SimpleTypeBasedMethodArgumentResolver,LCOM*,Lack of Cohesion Methods (H-S),Class,SimpleTypeBasedMethodArgumentResolver,-,-
https://github.com/junit-team/junit5,r5.6.2,003dbc16290e7d3628bd7f4e0128638c9ecc996e,Push Down Method_AFTER,Push Down Method	public resolveArgumentForMethodParameter(parameter Parameter) : Object from class org.junit.gen5.engine.junit5.execution.injection.SingleMethodArgumentResolver to public resolveArgumentForMethodParameter(parameter Parameter) : Object from class org.junit.gen5.engine.junit5.execution.injection.SimpleTypeBasedMethodArgumentResolver,AIF,Attribute Inheritance Factor,Class,SimpleTypeBasedMethodArgumentResolver,-,-
https://github.com/junit-team/junit5,r5.6.2,003dbc16290e7d3628bd7f4e0128638c9ecc996e,Push Down Method_AFTER,Push Down Method	public resolveArgumentForMethodParameter(parameter Parameter) : Object from class org.junit.gen5.engine.junit5.execution.injection.SingleMethodArgumentResolver to public resolveArgumentForMethodParameter(parameter Parameter) : Object from class org.junit.gen5.engine.junit5.execution.injection.SimpleTypeBasedMethodArgumentResolver,AHF,Attribute Hiding Factor,Class,SimpleTypeBasedMethodArgumentResolver,-,-
https://github.com/junit-team/junit5,r5.6.2,7356fa5754902102cfca328faffddc5815ee3ab5,Pull Up Method,Pull Up Method	public CompositeSpecification(elements List<TestPlanSpecification>) from class org.junit.gen5.engine.CompositeSpecification to public TestPlanSpecification(elements List<TestPlanSpecificationElement>) from class org.junit.gen5.engine.TestPlanSpecification,MHF,Method Hiding Factor,Class,CompositeSpecification,1.0,-
https://github.com/junit-team/junit5,r5.6.2,7356fa5754902102cfca328faffddc5815ee3ab5,Pull Up Method,Pull Up Method	public CompositeSpecification(elements List<TestPlanSpecification>) from class org.junit.gen5.engine.CompositeSpecification to public TestPlanSpecification(elements List<TestPlanSpecificationElement>) from class org.junit.gen5.engine.TestPlanSpecification,RFC,Response For a Class,Class,CompositeSpecification,3,-
https://github.com/junit-team/junit5,r5.6.2,7356fa5754902102cfca328faffddc5815ee3ab5,Pull Up Method,Pull Up Method	public CompositeSpecification(elements List<TestPlanSpecification>) from class org.junit.gen5.engine.CompositeSpecification to public TestPlanSpecification(elements List<TestPlanSpecificationElement>) from class org.junit.gen5.engine.TestPlanSpecification,AIF,Attribute Inheritance Factor,Class,CompositeSpecification,0.0,-
https://github.com/junit-team/junit5,r5.6.2,7356fa5754902102cfca328faffddc5815ee3ab5,Pull Up Method,Pull Up Method	public CompositeSpecification(elements List<TestPlanSpecification>) from class org.junit.gen5.engine.CompositeSpecification to public TestPlanSpecification(elements List<TestPlanSpecificationElement>) from class org.junit.gen5.engine.TestPlanSpecification,TLOC,Total Lines of Code,Class,CompositeSpecification,12,-
https://github.com/junit-team/junit5,r5.6.2,7356fa5754902102cfca328faffddc5815ee3ab5,Pull Up Method,Pull Up Method	public CompositeSpecification(elements List<TestPlanSpecification>) from class org.junit.gen5.engine.CompositeSpecification to public TestPlanSpecification(elements List<TestPlanSpecificationElement>) from class org.junit.gen5.engine.TestPlanSpecification,MIF,Method Inheritance Factor,Class,CompositeSpecification,0.0,-
https://github.com/junit-team/junit5,r5.6.2,7356fa5754902102cfca328faffddc5815ee3ab5,Pull Up Method,Pull Up Method	public CompositeSpecification(elements List<TestPlanSpecification>) from class org.junit.gen5.engine.CompositeSpecification to public TestPlanSpecification(elements List<TestPlanSpecificationElement>) from class org.junit.gen5.engine.TestPlanSpecification,WMC,Weighted methods per Class,Class,CompositeSpecification,3,-
https://github.com/junit-team/junit5,r5.6.2,7356fa5754902102cfca328faffddc5815ee3ab5,Pull Up Method,Pull Up Method	public CompositeSpecification(elements List<TestPlanSpecification>) from class org.junit.gen5.engine.CompositeSpecification to public TestPlanSpecification(elements List<TestPlanSpecificationElement>) from class org.junit.gen5.engine.TestPlanSpecification,LCOM*,Lack of Cohesion Methods (H-S),Class,CompositeSpecification,0.5,-
https://github.com/junit-team/junit5,r5.6.2,7356fa5754902102cfca328faffddc5815ee3ab5,Pull Up Method,Pull Up Method	public CompositeSpecification(elements List<TestPlanSpecification>) from class org.junit.gen5.engine.CompositeSpecification to public TestPlanSpecification(elements List<TestPlanSpecificationElement>) from class org.junit.gen5.engine.TestPlanSpecification,AHF,Attribute Hiding Factor,Class,CompositeSpecification,0.0,-
https://github.com/junit-team/junit5,r5.6.2,7356fa5754902102cfca328faffddc5815ee3ab5,Pull Up Method_AFTER,Pull Up Method	public CompositeSpecification(elements List<TestPlanSpecification>) from class org.junit.gen5.engine.CompositeSpecification to public TestPlanSpecification(elements List<TestPlanSpecificationElement>) from class org.junit.gen5.engine.TestPlanSpecification,RFC,Response For a Class,Class,TestPlanSpecification,0,7
https://github.com/junit-team/junit5,r5.6.2,7356fa5754902102cfca328faffddc5815ee3ab5,Pull Up Method_AFTER,Pull Up Method	public CompositeSpecification(elements List<TestPlanSpecification>) from class org.junit.gen5.engine.CompositeSpecification to public TestPlanSpecification(elements List<TestPlanSpecificationElement>) from class org.junit.gen5.engine.TestPlanSpecification,TLOC,Total Lines of Code,Class,TestPlanSpecification,15,24
https://github.com/junit-team/junit5,r5.6.2,7356fa5754902102cfca328faffddc5815ee3ab5,Pull Up Method_AFTER,Pull Up Method	public CompositeSpecification(elements List<TestPlanSpecification>) from class org.junit.gen5.engine.CompositeSpecification to public TestPlanSpecification(elements List<TestPlanSpecificationElement>) from class org.junit.gen5.engine.TestPlanSpecification,WMC,Weighted methods per Class,Class,TestPlanSpecification,4,7
https://github.com/junit-team/junit5,r5.6.2,7356fa5754902102cfca328faffddc5815ee3ab5,Pull Up Method_AFTER,Pull Up Method	public CompositeSpecification(elements List<TestPlanSpecification>) from class org.junit.gen5.engine.CompositeSpecification to public TestPlanSpecification(elements List<TestPlanSpecificationElement>) from class org.junit.gen5.engine.TestPlanSpecification,LCOM*,Lack of Cohesion Methods (H-S),Class,TestPlanSpecification,-,0.833333333
https://github.com/junit-team/junit5,r5.6.2,7356fa5754902102cfca328faffddc5815ee3ab5,Pull Up Method_AFTER,Pull Up Method	public CompositeSpecification(elements List<TestPlanSpecification>) from class org.junit.gen5.engine.CompositeSpecification to public TestPlanSpecification(elements List<TestPlanSpecificationElement>) from class org.junit.gen5.engine.TestPlanSpecification,MHF,Method Hiding Factor,Class,TestPlanSpecification,-,1.0
https://github.com/junit-team/junit5,r5.6.2,7356fa5754902102cfca328faffddc5815ee3ab5,Pull Up Method_AFTER,Pull Up Method	public CompositeSpecification(elements List<TestPlanSpecification>) from class org.junit.gen5.engine.CompositeSpecification to public TestPlanSpecification(elements List<TestPlanSpecificationElement>) from class org.junit.gen5.engine.TestPlanSpecification,AIF,Attribute Inheritance Factor,Class,TestPlanSpecification,-,0.0
https://github.com/junit-team/junit5,r5.6.2,7356fa5754902102cfca328faffddc5815ee3ab5,Pull Up Method_AFTER,Pull Up Method	public CompositeSpecification(elements List<TestPlanSpecification>) from class org.junit.gen5.engine.CompositeSpecification to public TestPlanSpecification(elements List<TestPlanSpecificationElement>) from class org.junit.gen5.engine.TestPlanSpecification,AHF,Attribute Hiding Factor,Class,TestPlanSpecification,-,0.0
https://github.com/junit-team/junit5,r5.6.2,7356fa5754902102cfca328faffddc5815ee3ab5,Pull Up Method_AFTER,Pull Up Method	public CompositeSpecification(elements List<TestPlanSpecification>) from class org.junit.gen5.engine.CompositeSpecification to public TestPlanSpecification(elements List<TestPlanSpecificationElement>) from class org.junit.gen5.engine.TestPlanSpecification,MIF,Method Inheritance Factor,Class,TestPlanSpecification,-,0.0
